DATE,WTI_HH,NCF_RCF,NCF_WTI,NCF_HH,NCF_NBP,NCF_B,RCF_B,RCF_NBP,WTI_B,NBP_B,NBP_HH,WTI_HH_r,NCF_RCF_r,NCF_WTI_r,NCF_HH_r,NCF_NBP_r,NCF_B_r,RCF_B_r,RCF_NBP_r,WTI_B_r,NBP_B_r,NBP_HH_r
29/04/19,24.569767441860463,1.4766355140186918,1.3708786874901404,33.68217054263566,19.931916792573386,1.2062742920599667,0.8169072737368128,13.498196815223748,0.879927817878956,0.06051973348139921,1.6898610852713176,inf,0.12413793103447995,-0.7274712643678258,-inf,0.1518229847594955,0.7539184952977737,6.073232323232204,1.223018488340408,-1.0363550180266303,4.965773110652939,-inf
30/04/19,24.644787644787645,1.4784081287044877,1.3676954410151967,33.706563706563706,19.845304825928032,1.2114904246461282,0.8194560088814876,13.423427834719934,0.88578961976131,0.06104670274771024,1.6984654054054056,1.7908187411263703,1.3544303797468769,0.6631446804058961,1.1875719217491358,0.512158488080456,16.579976985040307,12.241291418861161,0.3781357061528486,25.002050796655826,32.37274666125561,2.3187586448095296
1/05/19,24.536679536679536,1.4944301628106256,1.3721479150275375,33.66795366795367,20.45773669724528,1.2080908839013575,0.8083956774729841,13.689322663810344,0.8804377944028816,0.059053007758381806,1.6457320849420847,-inf,0.09662902961871132,0.261127475044975,-inf,0.03689413591760548,-0.6878579610537502,-7.118543607112379,0.3818121330948486,-2.634184552718084,-18.644100043159217,-inf
2/05/19,23.479087452471482,1.474218089602705,1.4121457489878544,33.155893536121674,20.008752452448928,1.2325088339222616,0.8360424028268552,13.572450774797638,0.872791519434629,0.061598484805653705,1.657069505703422,-1.8339889850511444,0.0,-0.0,0.0,0.0,-0.0,-0.6920380390817417,0.6109955345883834,1.4296765390392405,-1.1326400929393945,1.4529506484551322
3/05/19,23.93050193050193,1.438423645320197,1.4133591481122942,33.82239382239382,19.53481843891512,1.2364149611856035,0.8595624558927312,13.580712818834828,0.8748059280169372,0.06329288214537757,1.7313902316602319,-0.24489878542509066,0.1550458715596287,1.2315516553649923,-0.30160550458714647,0.15839936625319104,3.24541284403678,20.93195266272301,1.0216290486152841,2.6352226720648138,20.488799423914358,-1.9040827733177277
6/05/19,24.527559055118108,1.4371900826446282,1.3956661316211878,34.23228346456693,19.48587237275759,1.2205221785513758,0.8492419988770354,13.558312576789353,0.8745087029758563,0.06263626052779338,1.7567744881889764,-0.2674411100354974,1.129708904109581,-1.4371789383561437,0.3843607305936048,1.506050228310466,-1.3479832572298074,-1.1932129173508348,1.33313123657949,0.9379369689146997,-0.895045352333313,0.25521109679375875
7/05/19,24.177165354330707,1.4597315436241611,1.4167073766487543,34.25196850393701,20.51802155613911,1.2449914138523184,0.8528906697195192,14.056023962596447,0.8787922152261018,0.06067794647967946,1.669360196850394,-inf,-0.038655676953543515,-0.04025301897641703,inf,-0.011556704079175213,-0.030122112099579434,0.7792416140009722,0.29896524883173275,0.7483193277310959,2.6064621792867793,-inf
8/05/19,23.53409090909091,1.4425144747725394,1.4035087719298245,33.03030303030303,20.163448800679454,1.2391644166548244,0.8590308370044053,13.977987155975606,0.8829046468665624,0.06145597555776609,1.6381276515151515,0.2978016609672697,0.16118999323866873,0.19607279693486,0.05839080459769949,0.11537980833510103,0.32784424114471883,2.033899465826583,0.7158000693272686,1.672053677357581,2.84143513388886,0.506074723474261
9/05/19,23.50381679389313,1.4532434709351305,1.4006170834686587,32.91984732824427,19.585802847605425,1.2253160960363687,0.8431595397073448,13.477303176873994,0.8748401761613865,0.06256144338684472,1.6808015267175571,1.1685176243360809,0.5987020433694727,1.2306818181818078,1.4380733944954147,-0.5960674044333331,-38.332282110104984,-64.02564102566333,-0.9955994154933694,-31.147191372938753,64.30863661559646,-2.4126019705146544
10/05/19,23.352272727272727,1.4564666103127644,1.3974047039740471,32.63257575757576,20.315460067469495,1.2199093741149816,0.8375814216935712,13.948455751489501,0.8729821580288869,0.06004832625318606,1.6062927272727272,0.1489119844105348,0.34405797101448626,-1.019958592132418,-0.15188405797101362,0.03130680476723307,-0.3548330182734629,-1.031317534156251,0.09099281924764628,0.347889631020821,-11.334054079030288,-4.851471081136374
13/05/19,22.498154981549817,1.457410562180579,1.403149089716254,31.568265682656826,20.48786749438769,1.2181403958422325,0.8358251459490246,14.057718549626621,0.8681475153068489,0.05945667093834543,1.5408273062730626,-0.4159888773027481,0.915457535306656,0.6314226212829932,-0.2626647873310706,0.45457586534315747,1.2611277289164857,1.377592821379791,0.49655592729474407,1.9972799301266546,2.7742953928371574,-0.5778238735415178
14/05/19,22.896296296296295,1.431223628691983,1.3717243610482044,31.407407407407405,20.347125805319084,1.1903425042111173,0.8316956765861876,14.216594386381555,0.8677709152161708,0.05850175182481752,1.5435795555555554,-3.7780875840577757,-0.9356569789065508,-0.6288376250558645,2.37580362361194,4.588957400596289,-0.6095966113268314,0.6515171960126162,-4.90452965568551,0.969402254314341,-0.13283989327240658,0.5177218736663862
15/05/19,23.059479553903348,1.4325699745547074,1.3614380138642592,31.394052044609666,20.119007323175726,1.176675491152292,0.8213738330778878,14.043996230920177,0.8642887000139334,0.05848576285355998,1.5604175464684016,-0.9171789065027496,0.8151533018867989,-1.2150157232704102,1.1143867924528024,-0.5761007521539278,-0.5547792808828687,-0.6805827561499731,-0.7067391505627875,0.4566025527551125,0.9629900304914683,-1.934360939968102
16/05/19,24.019083969465647,1.4384615384615385,1.3372000635626888,32.11832061068702,21.032897476209772,1.1587716882401542,0.8055632057284494,14.621800384530856,0.866565684384467,0.05509329798953456,1.527051641221374,-0.5575643121991654,0.46536412078151745,-0.24483915531872483,0.13651357523470942,0.07582726522335702,-0.29994775885486563,-0.6445442299056985,0.16294179511736995,1.2250808432352331,-3.9556715908366025,1.8003230741949432
17/05/19,24.049808429118777,1.4400684931506849,1.3398120121076946,32.22222222222222,22.12264140024272,1.1646586345381527,0.8087522503808338,15.362214717885553,0.869270184185016,0.05264555047777317,1.4565268965517242,0.6661369775941416,0.34759358288775366,0.23369726678553693,0.15567439096852934,0.011925489865041453,0.1052418010811264,0.3027725661871942,0.03430871699634478,0.4503338979043618,8.824945748319628,13.053920025950081
20/05/19,23.377777777777776,1.4382504288164666,1.328422053231939,31.05555555555555,21.50185246728949,1.165068778657774,0.8100597471168542,14.950005949230498,0.8770320967069613,0.054184576907044604,1.4443199999999998,0.16170144973712997,1.7360285374553415,-0.5331238321725994,-0.0862068965517237,-0.11516129530398209,0.8943965517241395,0.5151969178082404,-0.06633606119907724,-1.677652541022735,-7.766468320482782,0.7485752598055643
21/05/19,23.084249084249084,1.4407216494845358,1.3305299904792127,30.71428571428571,21.862231957889975,1.1616791354945966,0.8063175394846217,15.1745008938485,0.8730950401773344,0.05313634663341646,1.4049016483516485,-0.14258555133079437,-0.0,-0.0,0.0,-0.0,0.0,-0.5878461161479416,0.10405570021210747,-0.542956726416754,-5.649340833319791,-1.483570122964437
22/05/19,22.4981684981685,1.4482758620689655,1.3676326929338978,30.76923076923077,21.818762707318832,1.1832652486265671,0.8170164811945345,15.06533615505348,0.8651922806029019,0.05423154669671785,1.4102188644688645,-inf,-0.5205724508050297,-0.07046064400716037,inf,0.4726610350629506,-0.10850708798725828,0.2084380143810136,-0.9079639814439137,1.5399673039637778,-0.22956639100324172,inf
23/05/19,22.51953125,1.448961937716263,1.4527320034692108,32.71484375,21.724036669966388,1.2359799291617473,0.8530106257378983,14.992827695809636,0.8507969303423848,0.056894579397874845,1.5059283984375,0.9857011511866226,0.8630952380952333,0.048487432108121585,0.047794117647058654,-2.170409962458278,0.0654116909921863,0.07578733852887834,-2.514681887537881,1.3490442398831413,-0.030137942657662176,-0.02202077878085551
24/05/19,22.46153846153846,1.4547826086956523,1.4323630136986303,32.17307692307693,21.96004290779741,1.2177900713349834,0.8370941912942205,15.095068346662892,0.850196535157956,0.055454812927645945,1.4650735,0.8326105810928084,0.2300497512437763,-0.09178109452735994,-0.07641791044775914,0.10010081546617562,-0.08699727170598488,-0.3781672061614041,0.4351268146345527,0.9478779061634637,-0.8690965333382477,-0.7634094696619229
28/05/19,22.230188679245284,1.460122699386503,1.4140213885588186,31.433962264150942,21.616119719153406,1.1881329339609186,0.8137212951076879,14.80431728664708,0.8402510340892883,0.05496513478818999,1.4541907924528303,0.45410958904109383,0.5346350534635124,-0.47912051850029863,-0.2175732217573264,-0.3588476302854708,-0.20239849136661317,-0.3785731781996341,-0.6712010893426413,0.422437536175957,0.5640234859725866,0.6063108779184144
29/05/19,21.873605947955394,1.4666080843585239,1.4182528891910264,31.022304832713758,22.067055023917437,1.2015838732901367,0.8192944564434844,15.046320321880193,0.8472282217422606,0.05445148308135349,1.4058198884758364,-0.07872177898488238,-0.6848739495798856,-1.5154347453270198,0.11929771908764517,-0.09644553358946097,-0.19128560515116957,0.27930045414708465,0.14082231284840438,0.1262249039366532,1.9833536923069315,-1.2369439480262399
30/05/19,20.992565055762082,1.4683098591549297,1.4768903842748364,31.00371747211896,23.036185234241685,1.2471960520412742,0.8494093016300284,15.688912725478747,0.8444743532226707,0.05414073725138328,1.3458702973977696,-inf,0.3409227082084969,0.014875377003839573,-inf,0.014050349304554285,0.016128582774812293,0.04730861977357223,0.041212711756242304,1.0842469922375242,1.1479132956206555,-inf
31/05/19,20.652509652509654,1.4328922495274101,1.4170873060385119,29.266409266409266,21.746146105240843,1.2227778673979672,0.8533634457170511,15.176400118301327,0.8628811098564284,0.056229635425068564,1.345820501930502,1.4195502036479521,1.3271844063210991,1.7268279336262577,2.4513189448441266,2.4489721765151566,1.2487026772025003,0.9408659951512338,1.8452388114652487,0.7231193408947718,0.50988847042737,1.000958266635887
3/06/19,21.3,1.4209505334626578,1.375586854460094,29.3,21.59430789963119,1.1953328981723237,0.8412206266318537,15.197086310252393,0.8689621409921671,0.05535407310704961,1.35683904,0.12912070792048586,1.3182351216651975,7.497773746701718,0.9681178540017594,1.2531020497239933,2.9372050243412957,2.228134401874388,0.9505907020145783,0.3917436193154504,2.34394718689371,0.7725770253228745
4/06/19,21.83673469387755,1.4024856596558317,1.3710280373831774,29.938775510204078,19.77273671982401,1.1836372438276586,0.8439567532677101,14.09835215333055,0.8633209617556883,0.05986208487978054,1.5141442448979592,-0.23474178403756316,0.09383390216154236,0.2907849829351348,-0.0682593856655259,0.01458279132634352,0.1212444972053155,1.2921182473748525,0.15541068835907634,0.4169558413281659,8.314217387606016,-4.680817556664662
5/06/19,21.048979591836734,1.4118217054263564,1.4126430095016482,29.734693877551017,20.04970455239757,1.2015503875968991,0.851063829787234,14.201300685020106,0.8505690252350321,0.05992858320963219,1.4830489795918365,-inf,0.5092998344532121,0.188958467988316,-inf,0.3319272208899221,0.31524382179084126,0.6189749150994507,0.6517324342865367,1.6683233365880903,0.9497377797025763,-inf
6/06/19,21.9125,1.407907425265188,1.3880965963110856,30.416666666666668,21.00180932025774,1.1837197989297876,0.8407653640343765,14.917038537744709,0.8527647154207881,0.056362753364682994,1.448287916666667,-0.969168121000577,0.42498284145506593,0.10410190157051676,-0.10089224433768473,-0.047477182877710654,0.12003722084367804,0.2824519230769221,-0.1117155288320752,1.1530742381527679,-2.5283138882284546,2.125068047899091
7/06/19,22.20164609053498,1.3906399235912128,1.3493975903614457,29.95884773662551,19.97916732703578,1.1502607046926845,0.827144888607995,14.366887494097844,0.8524253436561858,0.05757300521409386,1.4995043209876542,2.068834379159507,-0.28410958904109596,-0.1059427880741333,-0.2191780821917768,-0.056716699320720106,-0.10429561982073364,0.36709644392061497,0.19962965527543716,0.9844522852065489,1.8388873307130498,3.864436485493881
10/06/19,22.037190082644628,1.3867924528301887,1.3782111381961373,30.371900826446282,19.488849116905893,1.1799646813292664,0.8508588858564777,14.053183716952548,0.8561566864665275,0.06054563172258789,1.5584245454545453,2.7925857275254415,0.774408284023672,-0.8366935483870885,-2.336538461538401,0.27459811471031975,-0.6085576923076911,-0.7858357211079223,0.35459087974054504,0.7273364226135367,-2.2161757845631,-8.50893846814379
11/06/19,22.116182572614104,1.4524975514201766,1.3911819887429646,30.767634854771785,20.92320281609662,1.1903997431369402,0.8195537004334564,14.40498319301055,0.8556750682292502,0.056893763043827254,1.4705031120331948,0.13613350834427418,-0.24036281179138377,-15.72086167800476,-2.1401360544218413,-0.14662015711725304,inf,-inf,0.6099951819689475,-inf,-inf,14.59646542808136
12/06/19,21.041152263374485,1.424752475247525,1.4071973401134363,29.609053497942387,20.305773624293007,1.1997665499416375,0.8420877105219277,14.2521413207338,0.8525929631482408,0.05908499583124896,1.458159341563786,-4.905909943714825,2.753877275792342,0.7287507263580203,-3.5751854349292134,179.64535479803592,0.7966028786011592,0.28926593265560885,65.23360949203831,1.0931074917513077,0.00443430824858639,-0.019901351966203476
13/06/19,21.555555555555554,1.4298507462686567,1.3717067583046962,29.5679012345679,19.868877026003254,1.1719132278584243,0.8196052846191486,13.8957699451171,0.8543467623552439,0.058982358505953354,1.4881516049382715,inf,0.2807505211952892,-0.056850590687980936,-inf,-0.06757171552732866,-0.062201155445845556,-0.22155312546179967,-0.2406824223856952,1.094116256192142,0.9205205900194876,inf
14/06/19,22.139240506329113,1.4280000000000002,1.3607775871926817,30.126582278481013,20.041934238652395,1.1514271891630383,0.8063215610385422,14.034967954238372,0.8461538461538461,0.057450901467505235,1.5031773839662446,-0.06958762886597913,1.258872651356967,-3.64509394572017,0.25365344467640266,0.4219323903200253,-0.5485535341485099,-0.4357498223169848,0.33516685731889945,0.15049091801669076,-1.300098183342705,0.6011708285396454
17/06/19,21.11382113821138,1.441742654508612,1.3698498267231423,28.92276422764228,19.27963741600182,1.1675418444371515,0.8098129307515589,13.372454061555723,0.8523137512307187,0.060558288480472594,1.5001715853658535,-0.26599326599326784,0.2693385046326211,0.3466386554621814,-0.09220354808590074,-0.09753444467760827,0.20291761564438807,0.7533925233644874,-0.3621258861990256,0.5853865760407859,-2.0804713280022744,0.9453434465195517
18/06/19,22.07377049180328,1.4552929085303186,1.3145191236539175,29.01639344262295,20.180252983983888,1.1393627293208883,0.7829095590601867,13.866798130943732,0.8667524943675571,0.05645928870292888,1.4378607377049182,-4.546784751636476,0.3468025298664859,-0.13307419770438322,0.6050597329585474,0.09972357120349465,-0.24981260248302278,-0.7203309692671421,0.2875514525280044,1.8772429726607653,-2.505050706349639,6.067369285480864
19/06/19,22.115226337448558,1.4496919917864475,1.3137327874953477,29.053497942386826,20.906782844415183,1.1420252345519248,0.7877709479132967,14.421534341685831,0.8692979618246522,0.05462462795211906,1.3896685185185185,0.5436316375789,-2.748587570621345,1.2678907721281087,0.6892655367231796,0.07537457328875721,0.5485522598870154,-0.19957605344297247,-0.027423020497658022,0.4326494615670168,7.277683122470649,9.144536501488755
20/06/19,23.89915966386555,1.4402451481103167,1.239451476793249,29.6218487394958,21.051691128632225,1.0938712179984484,0.7595034910783554,14.616741570873014,0.8825446082234291,0.05196120403413498,1.4071006722689074,-2.839672497208767,-0.275920679886677,-0.02424171342992675,0.06883852691217938,0.1708574306588778,-0.033294197481661056,0.12066582865530509,-0.6192266224084777,1.37342591636113,-0.19486537608150015,0.4029003985762707
21/06/19,25.26431718061674,1.4551020408163264,1.2432432432432432,31.409691629955944,20.540876127425452,1.093558282208589,0.7515337423312883,14.116450634556061,0.879601226993865,0.0532381518404908,1.5291310572687224,-0.17878148574351008,11.109219858156896,1.3732910819375395,-0.24551901998710574,0.31090853715602174,0.9751300236406647,0.08777664283281601,0.027986532009062592,0.7100679793717731,3.136388703123066,-0.7896824649234321
24/06/19,24.99134199134199,1.442288049029622,1.2229343495582885,30.56277056277056,20.498956803442614,1.0884983040394696,0.7547024360160346,14.212803619384081,0.8900709219858156,0.05310018038852914,1.4909427272727274,0.37602441150827437,9.621318373072542,-1.4816933638444454,-0.557152875175323,1.2598389120468863,1.8826829469515582,0.19567827130850143,0.13094244085850368,-1.270629263039077,1.49438386840483,-0.4422413610563157
25/06/19,24.948051948051948,1.449438202247191,1.2311296199895887,30.714285714285715,22.185803524775398,1.0906994619523445,0.75249807840123,15.306484602364423,0.885933897002306,0.04916204458109147,1.3844116883116884,-inf,inf,-2.8619688385270288,inf,-0.06938221199778495,1.6923363649918999,0.0,-0.0,-0.591318934787178,-24.39150203291195,-inf
26/06/19,25.286324786324787,1.4498977505112476,1.1982423525435186,30.299145299145305,22.171780639469805,1.0663257632726728,0.735448939690179,15.291961541185803,0.889908256880734,0.04809382613926907,1.3665634615384616,2.057608884261684,0.6899224806201045,-0.02637214793662891,-0.05426356589147108,9.693305144462682,-0.0318348210790058,-0.04614260583361853,14.049846782424469,1.2071379682649837,-0.0032842070485309648,-0.005598045773114781
27/06/19,25.508620689655174,1.4519427402862985,1.1997296383913485,30.60344827586207,21.742845225853042,1.0668670172802404,0.7347858752817431,14.975001852735403,0.8892561983471075,0.049067498121712995,1.4075181034482758,-0.0197735338854,inf,8.345557122714347,-0.16502115655853347,0.06663718127274999,1.5629995298542365,0.0,0.0,0.18728522336755385,23.455366808760797,-2.476412618401309
28/06/19,24.049586776859506,1.3558467741935483,1.1554982817869415,27.789256198347108,20.565003989916573,1.03877046648131,0.7661414890330553,15.167646065425458,0.8989805375347545,0.05051156163113995,1.3512886363636365,-0.3841838458938805,-3.689637826961776,3.189494107502177,-1.2253521126760565,-36.88025834897741,1.941969496537234,-0.5263306556395386,9.995631029007088,0.6088644252295138,-0.05265607084856768,0.03322514991845311
1/07/19,25.283261802575105,1.3452027695351139,1.1543031743337295,29.184549356223176,20.25217532189046,1.045189056255764,0.7769750999077774,15.055109742964156,0.9054718721180448,0.05160873040270519,1.4410575107296135,-0.32802596410843726,0.5822735276853835,0.9141839886905044,-0.29987608426269946,0.4165802131271963,2.25627323420063,3.874936995967553,0.7154373216710698,2.468073453608131,5.41617955702498,-0.7198519632307571
2/07/19,24.347826086956523,1.3605442176870748,1.25,30.434782608695656,21.191987539595715,1.1217948717948718,0.8245192307692308,15.576110841602853,0.8974358974358975,0.05293485897435897,1.4361457391304349,3.836530300458281,1.6519607843137039,-0.5954113604204548,-2.2843137254901613,-1.8110580744379412,-0.7193719593100372,-0.43546551839539915,-1.0963081518852962,1.2081932041102583,0.3972108732809648,1.2613144535406986
3/07/19,24.91703056768559,1.3778409090909092,1.274973711882229,31.768558951965066,21.756879211189766,1.139924788467565,0.827326856784707,15.790559757399583,0.8940770918207459,0.052393763710435595,1.4601615720524015,-4.353571428571559,1.4972222222222256,2.075471698113214,-9.035714285714588,3.1934702696773525,1.72635814889337,1.1530406931384263,2.1329300502483197,0.8317907444668028,0.5405900174758133,-2.8294342901859855
8/07/19,23.99581589958159,1.318141980718668,1.3112467306015694,31.464435146443513,19.06923132613191,1.1729839338636718,0.8898767742941819,14.466750627072146,0.8945562314771487,0.06151186242395882,1.6500106694560668,0.11638626007710912,0.4183869011522144,6.626235335940435,0.771202749140894,0.18775661391295356,7.41125725796909,17.713884535005512,0.44876312665593077,1.1184717840869198,39.47268276474695,4.107459828277654
9/07/19,23.887966804979254,1.3280141843971633,1.301024839326038,31.07883817427386,19.145288868412717,1.1673940149625937,0.8790523690773068,14.416479201314782,0.8972880299251871,0.060975523690773074,1.6233151867219917,0.4584132519616444,0.3501432078559689,-1.0399540618955354,-0.47672872340425365,0.5020487556146082,-5.115159574468828,-14.608764241895404,1.4338383391435812,4.918639930253623,-10.18857136336659,-0.9495665870551601
10/07/19,24.20883534136546,1.2986230636833047,1.2516589250165893,30.301204819277107,18.50146972046278,1.1259513505446948,0.8670347709297119,14.246989937162192,0.899567228771825,0.06085740038800179,1.6377728514056225,1.4180779920097244,0.24361894290425995,0.15599396981953498,0.2212116154873117,0.17319946119965673,0.16531047244278582,0.6785616523578438,0.7109441455368377,1.0597234792731338,0.9544514243737928,1.2772072958836094
11/07/19,23.594488188976378,1.2829059829059828,1.252294343400634,29.54724409448819,16.94105533045735,1.1282321106434154,0.8794347564642213,13.205219677971417,0.9009320505111246,0.06659751052315094,1.74412062992126,-0.2891506303915082,-0.7700463883366683,0.9130739373284149,-0.26401590457256763,-0.061418088140212414,0.7250104813297068,-0.9415153324668648,0.07975894578621165,0.7940326097260343,-11.804510744042828,4.298666932937429
12/07/19,23.618110236220474,1.2895419187554018,1.2435405900983496,29.370078740157478,16.513754319254343,1.11810551558753,0.8670563549160671,12.805907337384234,0.8991306954436451,0.0677075299760192,1.7785222047244098,inf,0.5396402398401098,-5.989007328447925,-inf,-0.30399050057267035,-1.9942704863424292,-3.695555555555517,-0.5633206683451549,0.33298848656764835,6.560305281202988,inf
15/07/19,23.438735177865613,1.2874458874458874,1.2537942664418211,29.387351778656125,16.931656388077116,1.1183814681107098,0.868682310469314,13.151353818580409,0.891997593261131,0.06605269103489772,1.735645415019763,2.921486914485688,1.938672922251956,0.29136068694874445,0.8512064343163178,0.1198992222008653,0.9316353887399373,0.480553154710467,0.06184602922167539,3.197532922153731,7.770153731099132,7.099349092442861
16/07/19,22.703557312252965,1.2792321116928447,1.2761142061281336,28.972332015810277,18.772665176019732,1.139083139083139,0.8904428904428905,14.674948357243256,0.8926184926184927,0.060677752913752915,1.5433254545454544,-inf,1.8123739071956844,0.45024621992754094,-inf,0.12745150569473437,0.44077782092690204,0.24320468264130152,0.07032296436663125,0.9789706196708045,3.4583963408218303,-inf
17/07/19,23.15573770491803,1.2854671280276817,1.3150442477876105,30.450819672131146,19.82978306377461,1.167137920201068,0.9079484762802388,15.42613002807769,0.8875274897895068,0.0588578259503613,1.5356103278688524,0.46003559269576033,1.563437926330156,-0.8336477896142312,-0.3835076549946934,-0.3377347378333265,-1.2723174565513906,-0.8137946733439492,-0.21602056093527694,1.5262050381494476,3.7672093333179264,1.1355291950570865
18/07/19,23.142857142857142,1.2810060711188205,1.3407770515613653,31.02941176470588,20.19359160130341,1.1924753754238655,0.9308897141934442,15.763853159311331,0.8893912481834328,0.05905216857742613,1.5365969747899162,1.0220648967551624,2.3337819650067613,0.2409815555513446,0.24629878869448343,0.25274019605706655,0.22286621181120314,0.09549572974378412,0.1082964046542087,0.924826845362936,0.881799631748651,0.9745137201637339
19/07/19,24.095652173913045,1.2775862068965516,1.337062432334897,32.21739130434783,20.32610199566662,1.1861693612934208,0.9284456539138787,15.909769443301808,0.8871458299983993,0.05835695213702576,1.5850255652173912,-0.18364197530864285,0.5575974465615501,0.5484089370345095,-0.10071090047393047,-1.0726187142373735,0.38823691667292026,0.6962673862066635,-1.9236435189072787,0.7079332418838568,-0.36195239885307684,0.09389254460802077
22/07/19,23.978540772532188,1.2822719449225473,1.3334526579559693,31.974248927038627,21.662505720936913,1.1776794182737906,0.9184318684792918,16.893846743442076,0.8831805248182105,0.05436487511855834,1.476018025751073,0.6225189462287847,3.1309041835358866,0.6648073174389098,0.4138551506972552,-0.09532762484480323,0.4268607253284162,0.1363378437363551,-0.030447314659481202,0.642081869635319,-4.4778281848872314,-4.341397904028619
23/07/19,24.17948717948718,1.2710843373493974,1.3052315305761752,31.55982905982906,20.022958755606055,1.1569794767350774,0.9102302992323359,15.752659494931779,0.8864170452765158,0.05778264295785681,1.576182094017094,2.9609808483981683,-inf,-0.6865582758294767,-2.032885906040348,-0.12043537220471076,-0.9683033086070865,0.0,0.0,1.4103730778530268,8.040024212830156,16.879475430066655
24/07/19,23.991416309012873,1.2771084337349399,1.3273703041144902,31.84549356223176,21.4589543994327,1.1744222855333968,0.9195948084836973,16.80276618068787,0.8847736625514403,0.05472877492877493,1.4840188841201716,2.8123011664900006,inf,-0.3943406746585035,-1.109004739336563,-0.07583416430142444,-0.4654028436019142,-0.0,-0.0,1.1802050194415021,6.13711310580332,14.624078072892168
25/07/19,24.725663716814164,1.2805507745266782,1.3314244810307803,32.92035398230089,21.543407345265273,1.1736867013724563,0.916548351474996,16.8235479403214,0.8815270547404954,0.0544800867644739,1.5280941150442482,0.01190902121134385,inf,-7.533692722373609,-0.08971890643049411,-2.182033244769299,0.8109356950327197,0.0,-0.0,-0.1076411960132642,-0.3716422272560095,0.041117112512178915
26/07/19,25.130044843049326,1.2294807370184255,1.3097787294789438,32.91479820627803,21.48502628315368,1.1566341002206115,0.9407500787897889,17.474878325671316,0.883075953356445,0.053834427986133,1.531987802690583,-0.21570031018849872,-0.4880712365591389,-4.694220430107564,1.0125448028673896,1.2491398694401297,-12.171658986175796,24.938283747235275,-2.5593392436859435,2.592903159832418,-9.744032100769621,0.8105936153660813
29/07/19,25.493273542600896,1.2344827586206895,1.2594547053649954,32.10762331838565,21.28941291767836,1.1238424109245015,0.9103751373410768,17.24561381599644,0.8923245958248313,0.05278879296813687,1.5081497757847533,inf,0.8611957044398164,-1.6966394187102734,-inf,1.5760189935460205,-6.224959128065478,-7.228274706867749,1.8300358274211048,3.6689935760171584,-3.949799560511265,-inf
30/07/19,26.144144144144143,1.2029360967184803,1.2000344589937975,31.373873873873872,19.75008556479999,1.076174289245983,0.8946229913473424,16.418233369733226,0.8967861557478368,0.054489601359703335,1.5885436936936936,-4.667897977132909,15.796089385474202,-1.3010832824749912,6.073324022346457,-0.5605798450710706,-1.7179393218651395,-0.10875725503585244,-0.03548852069592425,1.3203915114466633,3.06457561214556,-10.834003533567063
31/07/19,25.67105263157895,1.1994818652849741,1.186570989236289,30.460526315789476,19.147270715775434,1.067640276710223,0.8900845503458878,15.962951395873256,0.8997694081475789,0.05575939738662567,1.5908547368421053,0.3123707787732653,-inf,-0.34012628741374595,-0.10624551328069129,-0.10067962997597427,-0.5631621310013321,0.0,0.0,1.6557442098448412,5.593605490363071,1.0552831124433537
1/08/19,22.728813559322035,1.1861656703672077,1.2947427293064877,29.427966101694917,17.049553736216374,1.1479338842975206,0.9677685950413223,14.37366985249055,0.8866115702479339,0.06732926280991736,1.726025593220339,-2.381086622244995,0.0,-0.0,0.0,0.0,-0.0,-0.16049839624969117,0.09124328558355942,1.1944452267363599,-1.7590159672922874,3.5065395166583633
2/08/19,26.25943396226415,1.1891659501289769,1.2421411891503504,32.617924528301884,17.347010654752197,1.1173048957828406,0.9395702052027791,14.587544028544325,0.8994991113265471,0.06440907416383906,1.8803196226415093,-0.3721414367387529,0.6322894168466453,-0.11414101650192865,0.04247660187184943,0.2019187869396245,-0.18801373587954304,-0.2973539187437383,0.3193455110266342,1.647205725352605,-0.9311354269167673,0.21036478336486
5/08/19,27.044554455445546,1.2077125328659073,1.261211788394655,34.10891089108911,17.965921801460972,1.1519812740344424,0.9538538705902022,14.875991854475304,0.9133924092961043,0.06412035445577662,1.8985338613861384,0.3960481408298905,0.19111943732334255,0.19352438956560486,0.07664497469269727,0.09529080416422489,0.1075734189888206,0.5628596468020368,0.49859295055901914,0.5558649182683671,1.1288961189101496,0.804327084496073
6/08/19,24.930232558139537,1.21301247771836,1.2695895522388059,31.651162790697676,18.429876365185304,1.154563963352562,0.9518154054971157,15.193476327507652,0.9093993892093655,0.06264632168306752,1.7173833488372092,-0.2929638547430978,0.7408524940799148,0.6543252497639803,-0.1916936474265959,0.3316304614946223,0.8481140416729267,1.1447812465371032,0.4476335898774064,1.29616584715147,2.5574069337616616,-0.5780338952056864
7/08/19,23.458715596330272,1.2065894924309886,1.3247946812671099,31.077981651376145,17.62277939973822,1.204872843677752,0.9985772719189046,14.605447428712932,0.9094789258402989,0.06837019384670105,1.7635119266055044,-3.2891791044775966,-4.946362968406364,0.09605562624325682,-0.31594415870683024,-0.10703395882850393,0.09588131149496604,-0.019384204537229385,0.021638921266424672,0.9981852728975049,-0.8958027204113107,2.95181232353607
